probability,odds,fair_odds,raw_ev,realistic_ev,uncertainty_adjusted_ev,scientific_status,model,outcome,positive_ev,theoretical_status
0.2839097533020312,3.3,3.5222460249055683,-0.06309781410329707,-0.06309781410329707,-0.06309781410329707,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.7382346057412836,1.42,1.3545829364038955,0.048293140152622704,0.048293140152622704,0.048293140152622704,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.7082589613475767,1.48,1.4119129507339223,0.048223262794413524,0.048223262794413524,0.048223262794413524,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.6415448861743627,1.53,1.5587373877503161,-0.018436324153225103,-0.018436324153225103,-0.018436324153225103,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.48433878776289446,2.15,2.0646704853412334,0.04132839369022301,0.04132839369022301,0.04132839369022301,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.3008075333248407,3.4,3.3243848282220525,0.022745613304458456,0.022745613304458456,0.022745613304458456,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.33596389523059056,3.0,2.976510316126811,0.007891685691771677,0.007891685691771677,0.007891685691771677,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.48967213207845656,2.0,2.042182788216703,-0.020655735843086942,-0.020655735843086942,-0.020655735843086942,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.4597590152580537,2.1,2.1750525097125495,-0.034506067958087194,-0.034506067958087194,-0.034506067958087194,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.6857648242581961,1.38,1.4582258591080661,-0.0536445425236895,-0.0536445425236895,-0.0536445425236895,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.6773639045000339,1.5,1.4763113200401572,0.01604585675005088,0.01604585675005088,0.01604585675005088,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.49574757671640224,1.85,2.0171555988705534,-0.08286698307465584,-0.08286698307465584,-0.08286698307465584,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.7343079928084442,1.29,1.3618263859220525,-0.05274268927710701,-0.05274268927710701,-0.05274268927710701,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.45558437192900986,1.8,2.1949831065667507,-0.1799481305277823,-0.1799481305277823,-0.1799481305277823,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.36751377051285994,2.9,2.7209864778794954,0.06578993448729376,0.06578993448729376,0.06578993448729376,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.6164520428049649,1.65,1.622186205190958,0.01714587062819206,0.01714587062819206,0.01714587062819206,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.4672135007916347,2.2,2.140349108717161,0.02786970174159642,0.02786970174159642,0.02786970174159642,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.4495884504163265,2.25,2.224256426236001,0.011574013436734698,0.011574013436734698,0.011574013436734698,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.5198262649013634,1.85,1.9237196492750306,-0.038321409932477624,-0.038321409932477624,-0.038321409932477624,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.5096195548511353,2.0,1.9622480936629472,0.019239109702270607,0.019239109702270607,0.019239109702270607,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.6500841977389785,1.53,1.5382622796832226,-0.00537117745936283,-0.00537117745936283,-0.00537117745936283,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.20457668042048627,5.25,4.8881426658434535,0.07402757220755296,0.07402757220755296,0.07402757220755296,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.13991687222919247,10.0,7.147100875453664,0.39916872229192457,0.39916872229192457,0.39916872229192457,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.5620716876704215,1.73,1.7791324877875077,-0.02761598033017082,-0.02761598033017082,-0.02761598033017082,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.3335782468443335,2.7,2.9977973967428895,-0.09933873352029943,-0.09933873352029943,-0.09933873352029943,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.47180756034990745,2.05,2.119508214871267,-0.03279450128268979,-0.03279450128268979,-0.03279450128268979,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.6343714176501475,1.62,1.5763635816131534,0.02768169659323899,0.02768169659323899,0.02768169659323899,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.3702790773536048,3.0,2.7006656901789556,0.11083723206081453,0.11083723206081453,0.11083723206081453,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.4588785891521652,2.15,2.1792256680522475,-0.013411033322844879,-0.013411033322844879,-0.013411033322844879,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.5663821263555378,1.75,1.7655924392152609,-0.008831278877808935,-0.008831278877808935,-0.008831278877808935,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.1325130125289157,7.5,7.546428693422012,-0.006152406033132274,-0.006152406033132274,-0.006152406033132274,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.3508304082532928,2.55,2.850380059638443,-0.10538245895410336,-0.10538245895410336,-0.10538245895410336,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.5612326121813089,1.67,1.781792394624682,-0.06274153765721413,-0.06274153765721413,-0.06274153765721413,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.2453669417185962,3.4,4.075528646996258,-0.165752398156773,-0.165752398156773,-0.165752398156773,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.5404633557730583,1.67,1.8502642025926772,-0.09742619585899276,-0.09742619585899276,-0.09742619585899276,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.5602629056270672,1.73,1.7848763320869203,-0.030745173265173842,-0.030745173265173842,-0.030745173265173842,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.49957131621394585,1.83,2.0017162065640717,-0.08578449132847898,-0.08578449132847898,-0.08578449132847898,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.3803703028111162,2.25,2.62901702001846,-0.14416681867498843,-0.14416681867498843,-0.14416681867498843,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.3720628791328088,2.63,2.6877177382779096,-0.02147462788071297,-0.02147462788071297,-0.02147462788071297,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.3262315419170796,2.7,3.0653075239860668,-0.11917483682388508,-0.11917483682388508,-0.11917483682388508,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.4392897411258083,2.05,2.276401896928455,-0.09945603069209302,-0.09945603069209302,-0.09945603069209302,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.2610725896793454,3.4,3.8303523216597353,-0.11235319509022579,-0.11235319509022579,-0.11235319509022579,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.15866955393562873,8.5,6.302406323053595,0.3486912084528443,0.3486912084528443,0.3486912084528443,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.3459954627657593,2.8,2.890211310883591,-0.03121270425587397,-0.03121270425587397,-0.03121270425587397,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.5105224631256614,1.91,1.9587776684252525,-0.024902095429986726,-0.024902095429986726,-0.024902095429986726,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.426695051653307,2.35,2.3435940869839467,0.0027333713852715213,0.0027333713852715213,0.0027333713852715213,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.5433113284070543,1.67,1.840565340192557,-0.09267008156021933,-0.09267008156021933,-0.09267008156021933,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.463907839063553,2.05,2.155600565014391,-0.04898892991971654,-0.04898892991971654,-0.04898892991971654,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.2372208252772451,3.75,4.215481498436229,-0.1104219052103309,-0.1104219052103309,-0.1104219052103309,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.5276846906578979,1.91,1.8950710863967584,0.007877759156584951,0.007877759156584951,0.007877759156584951,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.3075745781869308,2.9,3.2512439938785915,-0.10803372325790073,-0.10803372325790073,-0.10803372325790073,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.36170211270051283,2.63,2.764705996694009,-0.04872344359765124,-0.04872344359765124,-0.04872344359765124,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.5702722981089167,1.67,1.7535482668825155,-0.047645262158109214,-0.047645262158109214,-0.047645262158109214,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.6708823336325511,1.4,1.4905743524135038,-0.060764732914428465,-0.060764732914428465,-0.060764732914428465,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.39931382601089116,3.2,2.5042959568665806,0.27780424323485176,0.27780424323485176,0.27780424323485176,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.5905967410688205,1.6,1.6932027057756367,-0.05504521428988707,-0.05504521428988707,-0.05504521428988707,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.5445693256519716,1.83,1.8363134919558235,-0.0034381340568919727,-0.0034381340568919727,-0.0034381340568919727,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.16728094410930955,6.0,5.977967217512541,0.0036856646558571793,0.0036856646558571793,0.0036856646558571793,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.4111165143922712,2.3,2.4324004631101714,-0.054432016897776214,-0.054432016897776214,-0.054432016897776214,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.3920499099854544,3.3,2.550695650043897,0.2937647029519995,0.2937647029519995,0.2937647029519995,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.3770206840562386,2.35,2.652374371722359,-0.11400139246783914,-0.11400139246783914,-0.11400139246783914,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.4157568547708813,2.45,2.4052519844828253,0.018604294188659276,0.018604294188659276,0.018604294188659276,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.39197853229450447,2.4,2.5511601213116233,-0.059251522493189324,-0.059251522493189324,-0.059251522493189324,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.4139521769959621,2.45,2.4157379899701663,0.014182833640107195,0.014182833640107195,0.014182833640107195,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.43513689906437236,1.95,2.2981273299281018,-0.1514830468244739,-0.1514830468244739,-0.1514830468244739,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.24716484568989944,3.8,4.0458828083287806,-0.06077358637838226,-0.06077358637838226,-0.06077358637838226,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.4345628783898233,2.38,2.3011629610547475,0.034259650567779465,0.034259650567779465,0.034259650567779465,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.3968100070795586,2.2,2.520097734832339,-0.12701798442497103,-0.12701798442497103,-0.12701798442497103,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.47866961701431826,1.95,2.0891236135634808,-0.06659424682207937,-0.06659424682207937,-0.06659424682207937,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.2936806114723196,2.63,3.4050596496195777,-0.22761999182779946,-0.22761999182779946,-0.22761999182779946,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.45405623084629193,2.45,2.2023703939403094,0.11243776557341523,0.11243776557341523,0.11243776557341523,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.45271789859932426,1.91,2.208881078247461,-0.13530881367529063,-0.13530881367529063,-0.13530881367529063,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.3513239250557544,2.9,2.8463760327205216,0.01883938266168772,0.01883938266168772,0.01883938266168772,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.42749365288613117,2.25,2.339216017006839,-0.038139281006204895,-0.038139281006204895,-0.038139281006204895,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.22751469638961877,4.0,4.3953204600352525,-0.08994121444152492,-0.08994121444152492,-0.08994121444152492,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.44682497637323787,2.35,2.238012763110827,0.05003869447710907,0.05003869447710907,0.05003869447710907,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.24417013769840717,4.0,4.095504918931466,-0.0233194492063713,-0.0233194492063713,-0.0233194492063713,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.2931932870872021,2.35,3.41071929011314,-0.3109957753450751,-0.3109957753450751,-0.3109957753450751,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.6534485385153593,1.6,1.5303423927950142,0.04551766162457499,0.04551766162457499,0.04551766162457499,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.2106457885915677,4.75,4.74730592377972,0.0005674958099466387,0.0005674958099466387,0.0005674958099466387,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.46615249638761364,1.8,2.145220733020559,-0.16092550650229548,-0.16092550650229548,-0.16092550650229548,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.7926065563100263,1.15,1.2616600153492197,-0.08850246024346982,-0.08850246024346982,-0.08850246024346982,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.3494025421891055,2.45,2.862028403499064,-0.1439637716366915,-0.1439637716366915,-0.1439637716366915,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,False,COUNTERFACTUAL_NON_PIT
0.7061363491419582,1.53,1.4161570937611723,0.08038861418719612,0.08038861418719612,0.08038861418719612,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.38472276130195765,2.45,2.5992743361891426,-0.05742923481020368,-0.05742923481020368,-0.05742923481020368,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.7263312400021911,1.4,1.3767823066470104,0.016863736003067453,0.016863736003067453,0.016863736003067453,RESEARCH_ONLY_NON_PIT,robo_logistic_full,1,True,COUNTERFACTUAL_NON_PIT
0.20595804443286334,3.75,4.855357812090571,-0.22765733337676242,-0.22765733337676242,-0.22765733337676242,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.34727466356285974,3.2,2.8795650962281942,0.1112789234011512,0.1112789234011512,0.1112789234011512,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.435472340189572,2.4,2.2963570994306437,0.045133616454972714,0.045133616454972714,0.045133616454972714,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.5564778625167228,1.91,1.7970166782150274,0.06287271740694056,0.06287271740694056,0.06287271740694056,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,True,COUNTERFACTUAL_NON_PIT
0.3172246222514734,2.6,3.152340423333439,-0.17521598214616907,-0.17521598214616907,-0.17521598214616907,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
0.5248010198487084,1.8,1.9054841019331168,-0.05535816427232482,-0.05535816427232482,-0.05535816427232482,RESEARCH_ONLY_NON_PIT,robo_logistic_full,0,False,COUNTERFACTUAL_NON_PIT
