probability,odds,fair_odds,raw_ev,realistic_ev,uncertainty_adjusted_ev,scientific_status,target,odds_bucket
0.2205005959475566,4.2,4.535135135135135,-0.07389749702026227,-0.07389749702026227,-0.07389749702026227,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.21540750158098748,4.33,4.642363857620932,-0.06728551815432415,-0.06728551815432415,-0.06728551815432415,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.4374145674672915,2.15,2.2861607142857143,-0.05955867994532327,-0.05955867994532327,-0.05955867994532327,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.5373826362941365,1.73,1.8608714395688992,-0.07032803921114383,-0.07032803921114383,-0.07032803921114383,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.5759789423873181,1.62,1.7361745827984598,-0.06691411333254466,-0.06691411333254466,-0.06691411333254466,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.3510758776896942,2.63,2.8483870967741933,-0.07667044167610415,-0.07667044167610415,-0.07667044167610415,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.36363636363636365,2.55,2.75,-0.07272727272727275,-0.07272727272727275,-0.07272727272727275,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.47646057855927393,1.95,2.098809523809524,-0.07090187180941587,-0.07090187180941587,-0.07090187180941587,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.33844877644131066,2.75,2.954656862745098,-0.06926586478639574,-0.06926586478639574,-0.06926586478639574,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.574915973819211,1.62,1.7393846153846155,-0.06863612241287814,-0.06863612241287814,-0.06863612241287814,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.40414507772020725,2.3,2.4743589743589745,-0.07046632124352337,-0.07046632124352337,-0.07046632124352337,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.3039936419630439,3.1,3.2895424836601306,-0.05761970991456389,-0.05761970991456389,-0.05761970991456389,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.12478583666476298,7.5,8.013729977116705,-0.06410622501427765,-0.06410622501427765,-0.06410622501427765,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.34997031547485,2.7,2.85738520035098,-0.055080148217904856,-0.055080148217904856,-0.055080148217904856,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.39643744821872406,2.35,2.5224660397074192,-0.06837199668599836,-0.06837199668599836,-0.06837199668599836,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.37037037037037035,2.55,2.7,-0.05555555555555569,-0.05555555555555569,-0.05555555555555569,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.6690140845070423,1.4,1.4947368421052631,-0.06338028169014093,-0.06338028169014093,-0.06338028169014093,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.5115940521992305,1.83,1.9546747967479676,-0.0637828844754082,-0.0637828844754082,-0.0637828844754082,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.4701492537313433,2.0,2.126984126984127,-0.05970149253731338,-0.05970149253731338,-0.05970149253731338,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.14530005310674457,6.5,6.882309941520467,-0.055549654806160365,-0.055549654806160365,-0.055549654806160365,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.35766030550151096,2.63,2.7959490740740742,-0.059353396531026226,-0.059353396531026226,-0.059353396531026226,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.5309734513274337,1.75,1.883333333333333,-0.07079646017699104,-0.07079646017699104,-0.07079646017699104,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.36352509179926557,2.6,2.7508417508417513,-0.05483476132190945,-0.05483476132190945,-0.05483476132190945,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.4247787610619469,2.2,2.3541666666666665,-0.06548672566371672,-0.06548672566371672,-0.06548672566371672,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.2341530251676642,4.0,4.27071142593163,-0.06338789932934319,-0.06338789932934319,-0.06338789932934319,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.5064935064935064,1.85,1.9743589743589747,-0.06298701298701304,-0.06298701298701304,-0.06298701298701304,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.5181373722178536,1.8,1.9299901022764765,-0.06735273000786346,-0.06735273000786346,-0.06735273000786346,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.5210981189628877,1.8,1.9190243902439021,-0.062023385866802117,-0.062023385866802117,-0.062023385866802117,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.5220012055455093,1.8,1.9157043879907623,-0.06039783001808319,-0.06039783001808319,-0.06039783001808319,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.38891095400746684,2.45,2.571282679738562,-0.047168162681706094,-0.047168162681706094,-0.047168162681706094,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.4776622646810903,1.95,2.0935294117647056,-0.06855858387187391,-0.06855858387187391,-0.06855858387187391,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.3460695270905105,2.7,2.8895927601809954,-0.06561227685562154,-0.06561227685562154,-0.06561227685562154,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.5883926183471516,1.62,1.6995454545454547,-0.0468039582776143,-0.0468039582776143,-0.0468039582776143,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.18812989921612544,5.0,5.31547619047619,-0.0593505039193728,-0.0593505039193728,-0.0593505039193728,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.41212601545472566,2.3,2.4264423076923074,-0.05211016445413097,-0.05211016445413097,-0.05211016445413097,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.692588092345079,1.38,1.443859649122807,-0.044228432563791054,-0.044228432563791054,-0.044228432563791054,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.25999999999999995,3.6,3.8461538461538467,-0.06400000000000006,-0.06400000000000006,-0.06400000000000006,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.491838642410297,1.91,2.0331871345029238,-0.06058819299633278,-0.06058819299633278,-0.06058819299633278,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.24657534246575338,3.8,4.055555555555556,-0.06301369863013717,-0.06301369863013717,-0.06301369863013717,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.5143906919779547,1.83,1.9440476190476188,-0.058665033680342815,-0.058665033680342815,-0.058665033680342815,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.48143053645116923,1.95,2.077142857142857,-0.061210453920219954,-0.061210453920219954,-0.061210453920219954,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.5668257756563246,1.65,1.7642105263157892,-0.06473747016706438,-0.06473747016706438,-0.06473747016706438,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.5835764902042518,1.62,1.7135714285714283,-0.054606085869111975,-0.054606085869111975,-0.054606085869111975,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.39622641509433965,2.4,2.5238095238095237,-0.049056603773584895,-0.049056603773584895,-0.049056603773584895,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.4283464566929133,2.2,2.334558823529412,-0.05763779527559054,-0.05763779527559054,-0.05763779527559054,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.40590405904059046,2.3,2.4636363636363634,-0.06642066420664205,-0.06642066420664205,-0.06642066420664205,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.6417473541995046,1.48,1.5582456140350878,-0.05021391578473322,-0.05021391578473322,-0.05021391578473322,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.08639711319471147,11.0,11.574460801095515,-0.04963175485817395,-0.04963175485817395,-0.04963175485817395,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.23099703849950645,4.1,4.329059829059829,-0.052912142152023556,-0.052912142152023556,-0.052912142152023556,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.18007503126302626,5.25,5.5532407407407405,-0.054606085869112087,-0.054606085869112087,-0.054606085869112087,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.631578947368421,1.5,1.5833333333333335,-0.052631578947368474,-0.052631578947368474,-0.052631578947368474,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.5173858399664851,1.8,1.9327935222672066,-0.06870548806032672,-0.06870548806032672,-0.06870548806032672,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.21539197921296455,4.33,4.6426984126984125,-0.06735273000786346,-0.06735273000786346,-0.06735273000786346,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.6720287764529735,1.4,1.4880315174568672,-0.05915971296583711,-0.05915971296583711,-0.05915971296583711,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.28319123020706455,3.3,3.531182795698925,-0.06546894031668715,-0.06546894031668715,-0.06546894031668715,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.25914634146341464,3.6,3.8588235294117648,-0.06707317073170727,-0.06707317073170727,-0.06707317073170727,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.6008583690987125,1.55,1.6642857142857141,-0.0686695278969956,-0.0686695278969956,-0.0686695278969956,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.4701492537313433,2.0,2.126984126984127,-0.05970149253731338,-0.05970149253731338,-0.05970149253731338,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.4093097913322633,2.3,2.4431372549019605,-0.058587479935794495,-0.058587479935794495,-0.058587479935794495,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.5727204220045216,1.62,1.746052631578947,-0.072192916352675,-0.072192916352675,-0.072192916352675,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.43029595015576316,2.2,2.3239819004524893,-0.053348909657320975,-0.053348909657320975,-0.053348909657320975,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.5361930294906166,1.73,1.865,-0.07238605898123324,-0.07238605898123324,-0.07238605898123324,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.19417296699243958,4.75,5.150047483380818,-0.07767840678591198,-0.07767840678591198,-0.07767840678591198,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.42669584245076586,2.2,2.3435897435897437,-0.06126914660831506,-0.06126914660831506,-0.06126914660831506,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.6471238938053098,1.45,1.5452991452991451,-0.06167035398230086,-0.06167035398230086,-0.06167035398230086,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.31778786628146927,2.9,3.1467532467532466,-0.07841518778373913,-0.07841518778373913,-0.07841518778373913,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.2659279778393352,3.5,3.7604166666666665,-0.06925207756232676,-0.06925207756232676,-0.06925207756232676,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.46332046332046334,2.0,2.158333333333333,-0.07335907335907338,-0.07335907335907338,-0.07335907335907338,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.5583308845136645,1.67,1.791052631578947,-0.06758742286218028,-0.06758742286218028,-0.06758742286218028,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.3967168262653899,2.38,2.5206896551724136,-0.05581395348837204,-0.05581395348837204,-0.05581395348837204,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.4830216088614491,1.95,2.070300751879699,-0.05810786272017415,-0.05810786272017415,-0.05810786272017415,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.6180581517347837,1.53,1.617970731707317,-0.05437102784578085,-0.05437102784578085,-0.05437102784578085,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.659806770874244,1.42,1.515595238095238,-0.06307438535857357,-0.06307438535857357,-0.06307438535857357,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.39016393442622954,2.4,2.5630252100840334,-0.06360655737704912,-0.06360655737704912,-0.06360655737704912,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.471947194719472,2.0,2.1188811188811187,-0.05610561056105601,-0.05610561056105601,-0.05610561056105601,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.6849315068493151,1.38,1.4599999999999997,-0.0547945205479452,-0.0547945205479452,-0.0547945205479452,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.2785145888594165,3.4,3.5904761904761897,-0.053050397877983935,-0.053050397877983935,-0.053050397877983935,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.3450439146800502,2.7,2.898181818181818,-0.06838143036386446,-0.06838143036386446,-0.06838143036386446,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.5059732958538299,1.85,1.9763888888888892,-0.06394940267041466,-0.06394940267041466,-0.06394940267041466,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.49022277901846506,1.91,2.039888888888889,-0.0636744920747318,-0.0636744920747318,-0.0636744920747318,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.631578947368421,1.5,1.5833333333333335,-0.052631578947368474,-0.052631578947368474,-0.052631578947368474,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.22379032258064516,4.2,4.468468468468468,-0.0600806451612903,-0.0600806451612903,-0.0600806451612903,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.5539358600583091,1.7,1.8052631578947367,-0.058309037900874605,-0.058309037900874605,-0.058309037900874605,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.33707865168539325,2.8,2.966666666666667,-0.056179775280899014,-0.056179775280899014,-0.056179775280899014,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.4697535474234503,2.0,2.1287758346581875,-0.06049290515309935,-0.06049290515309935,-0.06049290515309935,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.550173120294781,1.7,1.817609699769053,-0.06470569549887223,-0.06470569549887223,-0.06470569549887223,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.5746381507885073,1.65,1.7402255639097741,-0.051847051198962935,-0.051847051198962935,-0.051847051198962935,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.33962264150943394,2.8,2.9444444444444446,-0.04905660377358512,-0.04905660377358512,-0.04905660377358512,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.5533287619997507,1.7,1.8072438461105165,-0.059341104600423855,-0.059341104600423855,-0.059341104600423855,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.32611264277274515,2.9,3.066425120772947,-0.05427333595903905,-0.05427333595903905,-0.05427333595903905,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.3138041733547351,3.0,3.1867007672634275,-0.05858747993579472,-0.05858747993579472,-0.05858747993579472,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.6264014466546112,1.5,1.596420323325635,-0.06039783001808324,-0.06039783001808324,-0.06039783001808324,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.13544369486248053,7.0,7.383141762452108,-0.051894135962636256,-0.051894135962636256,-0.051894135962636256,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.5579074690051407,1.7,1.792411924119241,-0.05155730269126091,-0.05155730269126091,-0.05155730269126091,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.6175562417291575,1.53,1.6192857142857142,-0.05513895015438908,-0.05513895015438908,-0.05513895015438908,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.5579074690051407,1.7,1.792411924119241,-0.05155730269126091,-0.05155730269126091,-0.05155730269126091,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.39215686274509803,2.4,2.55,-0.05882352941176483,-0.05882352941176483,-0.05882352941176483,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.45051194539249145,2.1,2.2196969696969697,-0.05392491467576788,-0.05392491467576788,-0.05392491467576788,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.3165610142630745,3.0,3.1589486858573217,-0.05031695721077656,-0.05031695721077656,-0.05031695721077656,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.37869822485207094,2.45,2.6406250000000004,-0.07218934911242614,-0.07218934911242614,-0.07218934911242614,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.629537369997383,1.48,1.58846805234796,-0.06828469240387319,-0.06828469240387319,-0.06828469240387319,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.2654566080544526,3.5,3.767094017094018,-0.07090187180941598,-0.07090187180941598,-0.07090187180941598,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.4626168224299065,2.0,2.1616161616161618,-0.07476635514018698,-0.07476635514018698,-0.07476635514018698,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.46539379474940334,2.0,2.1487179487179486,-0.06921241050119331,-0.06921241050119331,-0.06921241050119331,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.38221632382216314,2.45,2.616319444444445,-0.06357000663570023,-0.06357000663570023,-0.06357000663570023,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.4200988467874794,2.2,2.380392156862745,-0.07578253706754534,-0.07578253706754534,-0.07578253706754534,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.49835104433858557,1.85,2.0066176470588233,-0.07805056797361665,-0.07805056797361665,-0.07805056797361665,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.5022421524663677,1.85,1.9910714285714286,-0.07085201793721968,-0.07085201793721968,-0.07085201793721968,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.6676557863501484,1.4,1.4977777777777777,-0.06528189910979226,-0.06528189910979226,-0.06528189910979226,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.5424143556280587,1.7,1.843609022556391,-0.07789559543230018,-0.07789559543230018,-0.07789559543230018,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.5345239074973253,1.75,1.8708237105465746,-0.06458316187968083,-0.06458316187968083,-0.06458316187968083,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.48744623754732935,1.91,2.0515082956259425,-0.06897768628460094,-0.06897768628460094,-0.06897768628460094,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.2653981953707336,3.5,3.7679231337767924,-0.07110631620243235,-0.07110631620243235,-0.07110631620243235,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.48875783265757466,1.9,2.0460030165912517,-0.0713601179506082,-0.0713601179506082,-0.0713601179506082,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.38039502560351124,2.45,2.6288461538461547,-0.06803218727139737,-0.06803218727139737,-0.06803218727139737,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.5518087063151441,1.7,1.8122222222222222,-0.06192519926425505,-0.06192519926425505,-0.06192519926425505,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.5391413189859399,1.73,1.8548012641303027,-0.06728551815432404,-0.06728551815432404,-0.06728551815432404,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.3255813953488372,2.9,3.0714285714285716,-0.05581395348837226,-0.05581395348837226,-0.05581395348837226,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.1109874826147427,8.5,9.010025062656641,-0.05660639777468712,-0.05660639777468712,-0.05660639777468712,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.6956875508543532,1.36,1.4374269005847953,-0.05386493083807958,-0.05386493083807958,-0.05386493083807958,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.4509283819628648,2.1,2.217647058823529,-0.053050397877983935,-0.053050397877983935,-0.053050397877983935,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.2247191011235955,4.2,4.45,-0.0561797752808989,-0.0561797752808989,-0.0561797752808989,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.31119311193111926,3.0,3.213438735177866,-0.06642066420664217,-0.06642066420664217,-0.06642066420664217,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.26666666666666666,3.5,3.75,-0.06666666666666676,-0.06666666666666676,-0.06666666666666676,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.574915973819211,1.62,1.7393846153846155,-0.06863612241287814,-0.06863612241287814,-0.06863612241287814,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.6648936170212766,1.4,1.504,-0.06914893617021284,-0.06914893617021284,-0.06914893617021284,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.4452054794520548,2.1,2.246153846153846,-0.06506849315068486,-0.06506849315068486,-0.06506849315068486,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.6554307116104868,1.44,1.5257142857142858,-0.056179775280899014,-0.056179775280899014,-0.056179775280899014,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.5275084060230983,1.8,1.895704387990762,-0.050484869158422985,-0.050484869158422985,-0.050484869158422985,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.40506329113924044,2.35,2.4687500000000004,-0.048101265822784955,-0.048101265822784955,-0.048101265822784955,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.3603859807401887,2.63,2.7748027210884354,-0.052184870653303794,-0.052184870653303794,-0.052184870653303794,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.3865105008077544,2.45,2.5872518286311394,-0.05304927302100171,-0.05304927302100171,-0.05304927302100171,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.6914119359534208,1.36,1.446315789473684,-0.059679767103347686,-0.059679767103347686,-0.059679767103347686,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.4285714285714286,2.2,2.333333333333333,-0.05714285714285705,-0.05714285714285705,-0.05714285714285705,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.35752979414951247,2.63,2.796969696969697,-0.05969664138678221,-0.05969664138678221,-0.05969664138678221,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.42834645669291344,2.2,2.3345588235294117,-0.05763779527559043,-0.05763779527559043,-0.05763779527559043,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.4896070589501247,1.91,2.042454212454212,-0.06485051740526188,-0.06485051740526188,-0.06485051740526188,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.4247787610619469,2.2,2.3541666666666665,-0.06548672566371672,-0.06548672566371672,-0.06548672566371672,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.5430668211664735,1.75,1.841394025604552,-0.049633062958671315,-0.049633062958671315,-0.049633062958671315,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.2944881889763779,3.2,3.3957219251336905,-0.05763779527559054,-0.05763779527559054,-0.05763779527559054,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.4333067092651757,2.15,2.3078341013824883,-0.06839057507987228,-0.06839057507987228,-0.06839057507987228,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.43785365853658537,2.15,2.283868092691622,-0.058614634146341604,-0.058614634146341604,-0.058614634146341604,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.22791270679338266,4.1,4.387644787644787,-0.0655579021471312,-0.0655579021471312,-0.0655579021471312,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.3905325443786982,2.4,2.5606060606060606,-0.06272189349112434,-0.06272189349112434,-0.06272189349112434,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.36874677668901495,2.55,2.7118881118881117,-0.059695719443011996,-0.059695719443011996,-0.059695719443011996,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.31390406800242865,3.0,3.1856866537717603,-0.05828779599271405,-0.05828779599271405,-0.05828779599271405,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.4193548387096774,2.25,2.384615384615385,-0.05645161290322587,-0.05645161290322587,-0.05645161290322587,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.629537369997383,1.48,1.58846805234796,-0.06828469240387319,-0.06828469240387319,-0.06828469240387319,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.5993833395353783,1.57,1.668381374722838,-0.05896815692945612,-0.05896815692945612,-0.05896815692945612,RESEARCH_ONLY_NON_PIT,home_win,1.50–1.65
0.5738880918220947,1.65,1.7425000000000002,-0.053084648493543884,-0.053084648493543884,-0.053084648493543884,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.3311067603362892,2.88,3.020173913043479,-0.04641253023148717,-0.04641253023148717,-0.04641253023148717,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.3747394747811588,2.5,2.668520578420467,-0.06315131304710297,-0.06315131304710297,-0.06315131304710297,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.27548473795354195,3.4,3.629965156794425,-0.06335189095795746,-0.06335189095795746,-0.06335189095795746,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.5611722264285397,1.67,1.7819841269841268,-0.06284238186433871,-0.06284238186433871,-0.06284238186433871,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.3450439146800502,2.7,2.898181818181818,-0.06838143036386446,-0.06838143036386446,-0.06838143036386446,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.32114989733059546,2.9,3.11381074168798,-0.06866529774127317,-0.06866529774127317,-0.06866529774127317,RESEARCH_ONLY_NON_PIT,home_win,2.50–2.99
0.19742911033269403,4.75,5.065109184328838,-0.062211725919703365,-0.062211725919703365,-0.062211725919703365,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.1720368389470114,5.5,5.812708522899605,-0.053797385791437224,-0.053797385791437224,-0.053797385791437224,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.6936936936936937,1.36,1.4415584415584415,-0.05657657657657647,-0.05657657657657647,-0.05657657657657647,RESEARCH_ONLY_NON_PIT,home_win,<1.50
0.2938879125170865,3.2,3.40265780730897,-0.059558679945323045,-0.059558679945323045,-0.059558679945323045,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.5755850727387729,1.65,1.7373626373626374,-0.05028462998102473,-0.05028462998102473,-0.05028462998102473,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.1894034665646017,5.0,5.27973441108545,-0.052982667176991516,-0.052982667176991516,-0.052982667176991516,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.27149321266968324,3.5,3.6833333333333336,-0.049773755656108754,-0.049773755656108754,-0.049773755656108754,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.20897040592517244,4.5,4.785366595679951,-0.05963317333672402,-0.05963317333672402,-0.05963317333672402,RESEARCH_ONLY_NON_PIT,home_win,>4.00
0.39215686274509803,2.4,2.55,-0.05882352941176483,-0.05882352941176483,-0.05882352941176483,RESEARCH_ONLY_NON_PIT,home_win,2.00–2.49
0.2799712849964106,3.4,3.571794871794872,-0.04809763101220388,-0.04809763101220388,-0.04809763101220388,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.25999999999999995,3.6,3.8461538461538467,-0.06400000000000006,-0.06400000000000006,-0.06400000000000006,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.5015432098765432,1.9,1.9938461538461538,-0.047067901234567944,-0.047067901234567944,-0.047067901234567944,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
0.28526829268292686,3.3,3.50547195622435,-0.05861463414634138,-0.05861463414634138,-0.05861463414634138,RESEARCH_ONLY_NON_PIT,home_win,3.00–4.00
0.5526315789473685,1.7,1.8095238095238093,-0.060526315789473595,-0.060526315789473595,-0.060526315789473595,RESEARCH_ONLY_NON_PIT,home_win,1.66–1.99
