target,fold,model_probability,market_probability,divergence,abs_divergence,outcome,odds,market_bucket,scientific_status
over_2_5,0,0.483005763149394,0.43152454780361754,0.05148121534577643,0.05148121534577643,1,2.75,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5234645759755823,0.5153846153846154,0.008079960590966828,0.008079960590966828,1,2.15,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5412998148449015,0.5483028720626633,-0.007003057217761732,0.007003057217761732,0,2.25,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6565173778638411,0.5282051282051282,0.1283122496587129,0.1283122496587129,0,2.63,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5078836195147479,0.49350649350649356,0.01437712600825436,0.01437712600825436,1,1.91,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6456116986809898,0.6025316455696202,0.04308005311136953,0.04308005311136953,1,5.5,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6419787140225436,0.5684754521963824,0.07350326182616118,0.07350326182616118,0,1.67,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6892748473142016,0.6818181818181818,0.007456665496019865,0.007456665496019865,1,1.4,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6108052309952405,0.5684754521963824,0.04232977879885813,0.04232977879885813,1,1.7,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.4744995444921663,0.43152454780361754,0.04297499668854876,0.04297499668854876,0,3.6,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5878052748205995,0.5483028720626633,0.03950240275793626,0.03950240275793626,1,2.63,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.49112314480816116,0.43152454780361754,0.05959859700454362,0.05959859700454362,1,2.45,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.7103603223835392,0.6563245823389022,0.05403574004463696,0.05403574004463696,1,1.18,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6204135893393283,0.5128205128205129,0.10759307651881544,0.10759307651881544,1,2.5,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.7171279767249273,0.6563245823389022,0.06080339438602511,0.06080339438602511,1,1.91,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.45436980457332055,0.3436754176610979,0.11069438691222266,0.11069438691222266,0,2.75,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.7225995719871435,0.6563245823389022,0.0662749896482413,0.0662749896482413,0,2.6,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6657512429903135,0.5684754521963824,0.09727579079393112,0.09727579079393112,1,2.0,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.47769404429798795,0.47409326424870474,0.0036007800492832143,0.0036007800492832143,0,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.44121391828138085,0.4516971279373368,-0.01048320965595595,0.01048320965595595,1,3.1,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5065133257133869,0.4870466321243523,0.019466693589034634,0.019466693589034634,0,3.0,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5499604438634328,0.5129533678756476,0.03700707598778519,0.03700707598778519,1,3.5,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5498194259297684,0.5,0.0498194259297684,0.0498194259297684,1,2.3,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.637664361003923,0.5263157894736842,0.1113485715302388,0.1113485715302388,0,2.1,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5486385024872326,0.5483028720626633,0.0003356304245692998,0.0003356304245692998,0,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5551123755002976,0.5259067357512953,0.029205639749002255,0.029205639749002255,0,1.95,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.3819263516783638,0.413265306122449,-0.03133895444408519,0.03133895444408519,0,4.1,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6178744572464183,0.5129533678756476,0.10492108937077071,0.10492108937077071,0,2.0,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5768706946384512,0.5064935064935064,0.07037718814494476,0.07037718814494476,1,1.75,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6477394372362971,0.5259067357512953,0.1218327014850018,0.1218327014850018,0,1.85,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.43901050930903335,0.43152454780361754,0.007485961505415806,0.007485961505415806,0,3.3,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.4954526960823854,0.39746835443037976,0.09798434165200565,0.09798434165200565,0,2.25,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5684627910535831,0.49350649350649356,0.07495629754708955,0.07495629754708955,0,2.05,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5530305619079763,0.5,0.05303056190797628,0.05303056190797628,0,1.67,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.44635233079147457,0.43152454780361754,0.01482778298785703,0.01482778298785703,0,2.5,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6008784291448175,0.5483028720626633,0.05257555708215422,0.05257555708215422,1,1.73,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6293196561139295,0.5194805194805195,0.10983913663340994,0.10983913663340994,0,1.73,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.49944771538286037,0.5064935064935064,-0.007045791110646071,0.007045791110646071,0,1.91,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5773533523843091,0.4805194805194806,0.09683387186482845,0.09683387186482845,0,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5631934696302169,0.4870466321243523,0.0761468375058646,0.0761468375058646,1,2.25,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5217910160740666,0.49350649350649356,0.028284522567573078,0.028284522567573078,1,2.3,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5314764862141906,0.49350649350649356,0.037969992707697076,0.037969992707697076,0,1.67,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5724149024646685,0.4805194805194806,0.0918954219451879,0.0918954219451879,0,3.0,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5761534509235032,0.5064935064935064,0.06965994442999679,0.06965994442999679,0,3.1,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.571916014869713,0.5263157894736842,0.045600225396028815,0.045600225396028815,0,1.65,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5094209119555305,0.4870466321243523,0.022374279831178234,0.022374279831178234,1,2.15,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.4723032228964873,0.49350649350649356,-0.021203270610006264,0.021203270610006264,1,2.63,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6414243764804176,0.5394736842105263,0.10195069226989129,0.10195069226989129,0,1.48,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.571891849318591,0.5282051282051282,0.043686721113462834,0.043686721113462834,0,2.15,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5543240764339198,0.46052631578947373,0.09379776064444606,0.09379776064444606,0,2.4,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5709357284842352,0.5,0.07093572848423524,0.07093572848423524,0,2.7,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5893582772747066,0.5263157894736842,0.0630424878010224,0.0630424878010224,1,4.1,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.573773067480655,0.5259067357512953,0.04786633172935972,0.04786633172935972,0,2.3,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.4677913099931962,0.4516971279373368,0.016094182055859385,0.016094182055859385,1,2.8,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5853443057785528,0.49350649350649356,0.09183781227205923,0.09183781227205923,1,2.6,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6902177955757343,0.6106870229007634,0.07953077267497088,0.07953077267497088,0,1.25,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5506155792817967,0.5129533678756476,0.037662211406149115,0.037662211406149115,1,1.91,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6290398696894839,0.5628272251308901,0.06621264455859377,0.06621264455859377,1,1.57,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5562873311686138,0.4870466321243523,0.06924069904426156,0.06924069904426156,0,2.55,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5972308168799567,0.5,0.09723081687995672,0.09723081687995672,1,1.7,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.597037098658668,0.586734693877551,0.010302404781117103,0.010302404781117103,1,2.5,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6324467408410815,0.5714285714285715,0.06101816941251004,0.06101816941251004,1,1.7,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5373176901970989,0.46052631578947373,0.07679137440762512,0.07679137440762512,0,2.05,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.44770971015833766,0.4285714285714286,0.019138281586909056,0.019138281586909056,0,2.88,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6937553315273906,0.5684754521963824,0.12527987933100815,0.12527987933100815,0,1.25,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5647186947166545,0.5194805194805195,0.045238175236134937,0.045238175236134937,0,2.35,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6150567472613433,0.5714285714285715,0.04362817583277179,0.04362817583277179,0,1.8,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5224110266086908,0.4473684210526316,0.07504260555605918,0.07504260555605918,0,2.0,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6131221507190948,0.5684754521963824,0.044646698522712414,0.044646698522712414,0,1.91,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6594511519011784,0.6203473945409429,0.039103757360235525,0.039103757360235525,1,4.1,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6486317315199331,0.6563245823389022,-0.007692850818969088,0.007692850818969088,0,1.42,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5364228711893753,0.4516971279373368,0.08472574325203847,0.08472574325203847,0,1.85,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5068042017723298,0.4516971279373368,0.05510707383499297,0.05510707383499297,1,2.7,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.756017408861723,0.7291666666666667,0.026850742195056232,0.026850742195056232,1,1.25,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6748467397009339,0.6563245823389022,0.018522157362031666,0.018522157362031666,1,1.38,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5474504263500688,0.49487179487179483,0.05257863147827396,0.05257863147827396,1,2.7,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5414378156730484,0.43152454780361754,0.10991326786943084,0.10991326786943084,0,1.9,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6380833265648328,0.5483028720626633,0.08978045450216954,0.08978045450216954,0,2.7,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5047862319560329,0.4540682414698162,0.05071799048621667,0.05071799048621667,0,2.6,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5387390463796446,0.5194805194805195,0.019258526899125106,0.019258526899125106,0,2.88,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5344121530758759,0.5,0.03441215307587586,0.03441215307587586,1,2.3,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.620114445516746,0.5259067357512953,0.09420770976545068,0.09420770976545068,0,1.85,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.4171706431083622,0.49350649350649356,-0.07633585039813134,0.07633585039813134,0,4.5,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5504671342093685,0.49350649350649356,0.05696064070287499,0.05696064070287499,0,1.62,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5619054177587713,0.5526315789473685,0.009273838811402868,0.009273838811402868,0,4.2,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6090077690312524,0.5459317585301837,0.0630760105010687,0.0630760105010687,1,4.33,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5128583499017672,0.5,0.012858349901767152,0.012858349901767152,0,2.15,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5755463747662822,0.5263157894736842,0.04923058529259805,0.04923058529259805,1,1.73,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5717766618940016,0.5628272251308901,0.00894943676311144,0.00894943676311144,0,1.62,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5383560962102176,0.3893129770992367,0.14904311911098095,0.14904311911098095,1,2.63,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.572793725387091,0.4870466321243523,0.08574709326273866,0.08574709326273866,0,2.55,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.564665540953377,0.5,0.06466554095337695,0.06466554095337695,0,1.95,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.526446024105814,0.5064935064935064,0.01995251761230754,0.01995251761230754,0,2.75,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5912749765596669,0.4870466321243523,0.10422834443531459,0.10422834443531459,1,1.62,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.4243189631133709,0.4285714285714286,-0.004252465458057686,0.004252465458057686,0,2.3,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5691737962438518,0.5483028720626633,0.02087092418118852,0.02087092418118852,1,3.1,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5469969649762789,0.5628272251308901,-0.015830260154611198,0.015830260154611198,1,7.5,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.4923219641200851,0.413265306122449,0.07905665799763612,0.07905665799763612,0,2.7,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.49401442361733827,0.4870466321243523,0.006967791492985986,0.006967791492985986,0,2.35,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5182778644262233,0.47368421052631576,0.04459365389990749,0.04459365389990749,1,2.55,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6794563062316251,0.6106870229007634,0.06876928333086174,0.06876928333086174,0,1.4,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5342113698963026,0.5714285714285715,-0.03721720153226893,0.03721720153226893,1,1.83,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5470011319065663,0.47409326424870474,0.07290786765786156,0.07290786765786156,0,2.0,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5870204945939583,0.6368038740920097,-0.04978337949805134,0.04978337949805134,1,6.5,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.47348437352910955,0.3893129770992367,0.08417139642987287,0.08417139642987287,0,2.63,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6454560899989243,0.5259067357512953,0.11954935424762902,0.11954935424762902,0,1.75,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5761908504160426,0.4805194805194806,0.09567136989656194,0.09567136989656194,0,2.6,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5202780195998538,0.46052631578947373,0.05975170381038003,0.05975170381038003,0,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5808000693557381,0.5129533678756476,0.06784670148009053,0.06784670148009053,0,4.0,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5589632913930838,0.5,0.05896329139308376,0.05896329139308376,0,1.85,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5484189769900281,0.5194805194805195,0.02893845750950852,0.02893845750950852,1,1.8,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.586535108793414,0.4870466321243523,0.09948847666906169,0.09948847666906169,1,1.8,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6230548529413102,0.47409326424870474,0.1489615886926055,0.1489615886926055,1,1.8,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.652638816186613,0.523076923076923,0.12956189310969002,0.12956189310969002,0,2.45,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6010926918170092,0.5,0.1010926918170092,0.1010926918170092,0,1.95,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.4987499917116045,0.4473684210526316,0.05138157065897292,0.05138157065897292,1,2.7,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6354778105173697,0.5483028720626633,0.08717493845470647,0.08717493845470647,1,1.62,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5820772954030641,0.5259067357512953,0.05617055965176876,0.05617055965176876,1,5.0,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.4682745473860452,0.39746835443037976,0.07080619295566543,0.07080619295566543,0,2.3,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5804527506327501,0.5263157894736842,0.054136961159065966,0.054136961159065966,1,1.38,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5437671885678842,0.5064935064935064,0.037273682074377756,0.037273682074377756,0,3.6,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.7191570999529501,0.625,0.09415709995295007,0.09415709995295007,1,1.91,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6375293336943778,0.5129533678756476,0.1245759658187302,0.1245759658187302,1,3.8,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5804424758041858,0.47409326424870474,0.1063492115554811,0.1063492115554811,1,1.83,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6250777693965577,0.5064935064935064,0.11858426290305124,0.11858426290305124,0,1.95,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5611757589209622,0.4540682414698162,0.10710751745114594,0.10710751745114594,1,1.65,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6381703522187664,0.5684754521963824,0.06969490002238399,0.06969490002238399,1,1.62,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6334896006822883,0.6025316455696202,0.03095795511266808,0.03095795511266808,1,2.4,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.4664765073978498,0.43152454780361754,0.03495195959423225,0.03495195959423225,0,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5032054939698483,0.4540682414698162,0.049137252500032036,0.049137252500032036,0,2.3,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.7468514550912465,0.7291666666666667,0.017684788424579767,0.017684788424579767,1,1.48,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.7245543482844523,0.6563245823389022,0.06822976594555008,0.06822976594555008,1,11.0,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.47296927895749646,0.4516971279373368,0.02127215102015967,0.02127215102015967,1,4.1,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.576581879415126,0.6025316455696202,-0.02594976615449429,0.02594976615449429,0,5.25,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.7275041591966652,0.6203473945409429,0.10715676465572233,0.10715676465572233,0,1.5,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.4361239097527873,0.4285714285714286,0.007552481181358706,0.007552481181358706,0,1.8,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.3645210690767199,0.4473684210526316,-0.0828473519759117,0.0828473519759117,0,4.33,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5590423710846005,0.4870466321243523,0.07199573896024825,0.07199573896024825,1,1.4,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5582080131397241,0.4186046511627907,0.1396033619769334,0.1396033619769334,0,3.3,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5828619317849159,0.49350649350649356,0.0893554382784223,0.0893554382784223,0,3.6,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5691296386915902,0.5526315789473685,0.016498059744221694,0.016498059744221694,0,1.55,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.505270628666818,0.4516971279373368,0.05357350072948125,0.05357350072948125,0,2.0,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5166777776589203,0.4516971279373368,0.06498064972158352,0.06498064972158352,0,2.3,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6376828962642233,0.5526315789473685,0.08505131731685478,0.08505131731685478,1,1.62,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5513731219665889,0.4805194805194806,0.07085364144710832,0.07085364144710832,0,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5805742604210449,0.46052631578947373,0.12004794463157115,0.12004794463157115,1,1.73,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5066325698497,0.5459317585301837,-0.039299188680483765,0.039299188680483765,0,4.75,>4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5513030645882593,0.43152454780361754,0.11977851678464174,0.11977851678464174,0,2.2,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.7152259030501018,0.6025316455696202,0.11269425748048156,0.11269425748048156,1,1.45,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5390753794804495,0.5628272251308901,-0.02375184565044064,0.02375184565044064,0,2.9,2.50–2.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.44028999011105835,0.4005102040816326,0.03977978602942572,0.03977978602942572,0,3.5,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.481785908076847,0.43717277486910994,0.04461313320773708,0.04461313320773708,0,2.0,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6639945707696392,0.5994897959183673,0.06450477485127193,0.06450477485127193,1,1.67,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.48249866600082636,0.43152454780361754,0.05097411819720882,0.05097411819720882,0,2.38,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5584183575498083,0.47368421052631576,0.08473414702349252,0.08473414702349252,0,1.95,1.66–1.99,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6186183767882925,0.5483028720626633,0.0703155047256292,0.0703155047256292,0,1.53,1.50–1.65,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.5804018084213065,0.5263157894736842,0.05408601894762233,0.05408601894762233,1,1.42,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.4783351932386284,0.43152454780361754,0.046810645435010845,0.046810645435010845,1,2.4,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.456248467935316,0.39746835443037976,0.05878011350493623,0.05878011350493623,0,2.0,2.00–2.49,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.6737904890884585,0.6563245823389022,0.01746590674955628,0.01746590674955628,0,1.38,<1.50,PREDICTIVE_DIVERGENCE_NON_PIT
over_2_5,0,0.40144898821800357,0.39746835443037976,0.003980633787623811,0.003980633787623811,0,3.4,3.00–4.00,PREDICTIVE_DIVERGENCE_NON_PIT
